128 128
-63.5903902 -67.7900291 -851.0121356
-61.7963677 -67.7900291 -850.9737378
-60.0023453 -67.7900291 -850.9415843
-58.2083228 -67.7900291 -850.9262333
-56.4143004 -67.7900291 -850.8864218
-54.6202780 -67.7900291 -850.8329522
-52.8262555 -67.7900291 -850.8468679
-51.0322331 -67.7900291 -850.7621482
-49.2382106 -67.7900291 -850.7585891
-47.4441882 -67.7900291 -850.7842115
-45.6501657 -67.7900291 -850.6982531
-43.8561433 -67.7900291 -850.6586418
-42.0621209 -67.7900291 -850.6192537
-40.2680984 -67.7900291 -850.5446096
-38.4740760 -67.7900291 -850.4801748
-36.6800535 -67.7900291 -850.4044094
-34.8860311 -67.7900291 -850.3462735
-33.0920087 -67.7900291 -850.2512383
-31.2979862 -67.7900291 -850.1995933
-29.5039638 -67.7900291 -850.1102649
-27.7099413 -67.7900291 -849.9837559
-25.9159189 -67.7900291 -849.9352977
-24.1218965 -67.7900291 -849.8685293
-22.3278740 -67.7900291 -849.7529290
-20.5338516 -67.7900291 -849.6604735
-18.7398291 -67.7900291 -849.5163623
-16.9458067 -67.7900291 -849.4645479
-15.1517843 -67.7900291 -849.3085984
-13.3577618 -67.7900291 -849.2021801
-11.5637394 -67.7900291 -849.0612135
-9.7697169 -67.7900291 -848.9584444
-7.9756945 -67.7900291 -848.8678173
-6.1816720 -67.7900291 -848.7648216
-4.3876496 -67.7900291 -848.6341790
-2.5936272 -67.7900291 -848.4368771
-0.7996047 -67.7900291 -848.3076634
0.9944177 -67.7900291 -848.2612617
2.7884402 -67.7900291 -848.0590969
4.5824626 -67.7900291 -847.8971980
6.3764850 -67.7900291 -847.7286649
8.1705075 -67.7900291 -847.6994292
9.9645299 -67.7900291 -847.5896956
11.7585524 -67.7900291 -847.4390227
13.5525748 -67.7900291 -847.2997483
15.3465972 -67.7900291 -847.1555508
17.1406197 -67.7900291 -847.0840387
18.9346421 -67.7900291 -846.9262777
20.7286646 -67.7900291 -846.7275780
22.5226870 -67.7900291 -846.6396184
24.3167094 -67.7900291 -846.5617688
26.1107319 -67.7900291 -846.4186063
27.9047543 -67.7900291 -846.3926792
29.6987768 -67.7900291 -846.3283550
31.4927992 -67.7900291 -846.2080155
33.2868217 -67.7900291 -846.1757495
35.0808441 -67.7900291 -846.0655030
36.8748665 -67.7900291 -845.9963463
38.6688890 -67.7900291 -845.9661897
40.4629114 -67.7900291 -845.9907047
42.2569339 -67.7900291 -846.0684956
44.0509563 -67.7900291 -845.9896817
45.8449787 -67.7900291 -845.9882981
47.6390012 -67.7900291 -846.0789145
49.4330236 -67.7900291 -846.2408919
51.2270461 -67.7900291 -846.4756246
53.0210685 -67.7900291 -846.7341980
54.8150909 -67.7900291 -847.1905586
56.6091134 -67.7900291 -847.5732954
58.4031358 -67.7900291 -848.0602749
60.1971583 -67.7900291 -848.5080355
61.9911807 -67.7900291 -848.9482896
63.7852031 -67.7900291 -849.4140998
65.5792256 -67.7900291 -849.8870605
67.3732480 -67.7900291 -850.3178949
69.1672705 -67.7900291 -850.9117556
70.9612929 -67.7900291 -851.3490005
72.7553154 -67.7900291 -851.8089876
74.5493378 -67.7900291 -852.3085382
76.3433602 -67.7900291 -852.8461880
78.1373827 -67.7900291 -1100.0000000
79.9314051 -67.7900291 -1100.0000000
81.7254276 -67.7900291 -1100.0000000
83.5194500 -67.7900291 -1100.0000000
-144.3214000 -65.9701512 -1100.0000000
-142.5273776 -65.9701512 -856.3967535
-140.7333551 -65.9701512 -856.1990599
-138.9393327 -65.9701512 -855.9814497
-137.1453102 -65.9701512 -855.7576138
-135.3512878 -65.9701512 -855.5105657
-133.5572654 -65.9701512 -855.3595907
-131.7632429 -65.9701512 -855.0786037
-129.9692205 -65.9701512 -854.8896719
-128.1751980 -65.9701512 -854.7642532
-126.3811756 -65.9701512 -854.5018900
-124.5871531 -65.9701512 -854.2336845
-122.7931307 -65.9701512 -854.0803769
-120.9991083 -65.9701512 -853.9235729
-119.2050858 -65.9701512 -853.7477049
-117.4110634 -65.9701512 -853.6220733
-115.6170409 -65.9701512 -853.4231161
-113.8230185 -65.9701512 -853.1810909
-112.0289961 -65.9701512 -853.0533448
-110.2349736 -65.9701512 -852.9324436
-108.4409512 -65.9701512 -852.7966832
-106.6469287 -65.9701512 -852.6650347
-104.8529063 -65.9701512 -852.4798074
-103.0588839 -65.9701512 -852.4587873
-101.2648614 -65.9701512 -852.2766461
-99.4708390 -65.9701512 -852.3108027
-97.6768165 -65.9701512 -852.1690946
-95.8827941 -65.9701512 -852.0380132
-94.0887717 -65.9701512 -851.9737168
-92.2947492 -65.9701512 -851.9820007
-90.5007268 -65.9701512 -851.7720216
-88.7067043 -65.9701512 -851.7101506
-86.9126819 -65.9701512 -851.6837079
-85.1186594 -65.9701512 -851.6254378
-83.3246370 -65.9701512 -851.5757739
-81.5306146 -65.9701512 -851.5448227
-79.7365921 -65.9701512 -851.4689770
-77.9425697 -65.9701512 -851.4451137
-76.1485472 -65.9701512 -851.4111121
-74.3545248 -65.9701512 -851.3658436
-72.5605024 -65.9701512 -851.4059316
-70.7664799 -65.9701512 -851.3344373
-68.9724575 -65.9701512 -851.2837401
-67.1784350 -65.9701512 -851.3016250
-65.3844126 -65.9701512 -851.2794126
-63.5903902 -65.9701512 -851.2626764
-61.7963677 -65.9701512 -851.2311419
-60.0023453 -65.9701512 -851.1772031
-58.2083228 -65.9701512 -851.1246556
-56.4143004 -65.9701512 -851.1535460
-54.6202780 -65.9701512 -851.1126293
-52.8262555 -65.9701512 -851.0933146
-51.0322331 -65.9701512 -851.0541095
-49.2382106 -65.9701512 -851.0710744
-47.4441882 -65.9701512 -851.0305946
-45.6501657 -65.9701512 -850.9601176
-43.8561433 -65.9701512 -850.9149741
-42.0621209 -65.9701512 -850.8474863
-40.2680984 -65.9701512 -850.7408977
-38.4740760 -65.9701512 -850.7332253
-36.6800535 -65.9701512 -850.7199564
-34.8860311 -65.9701512 -850.6940032
-33.0920087 -65.9701512 -850.6392499
-31.2979862 -65.9701512 -850.5441942
-29.5039638 -65.9701512 -850.4346676
-27.7099413 -65.9701512 -850.3345248
-25.9159189 -65.9701512 -850.2522995
-24.1218965 -65.9701512 -850.1653666
-22.3278740 -65.9701512 -850.0598274
-20.5338516 -65.9701512 -849.9287288
-18.7398291 -65.9701512 -849.7851042
-16.9458067 -65.9701512 -849.7319366
-15.1517843 -65.9701512 -849.5785368
-13.3577618 -65.9701512 -849.4529451
-11.5637394 -65.9701512 -849.3950878
-9.7697169 -65.9701512 -849.2850664
-7.9756945 -65.9701512 -849.1755442
-6.1816720 -65.9701512 -849.0634756
-4.3876496 -65.9701512 -848.9381314
-2.5936272 -65.9701512 -848.7829796
-0.7996047 -65.9701512 -848.6585015
0.9944177 -65.9701512 -848.5031096
2.7884402 -65.9701512 -848.4004617
4.5824626 -65.9701512 -848.2173405
6.3764850 -65.9701512 -848.1488945
8.1705075 -65.9701512 -847.9599678
9.9645299 -65.9701512 -847.8263958
11.7585524 -65.9701512 -847.7589448
13.5525748 -65.9701512 -847.5252414
15.3465972 -65.9701512 -847.5372507
17.1406197 -65.9701512 -847.4049138
18.9346421 -65.9701512 -847.3000958
20.7286646 -65.9701512 -847.1564633
22.5226870 -65.9701512 -847.0495604
24.3167094 -65.9701512 -846.9998562
26.1107319 -65.9701512 -846.9231249
27.9047543 -65.9701512 -846.7377807
29.6987768 -65.9701512 -846.7448376
31.4927992 -65.9701512 -846.6137216
33.2868217 -65.9701512 -846.5605226
35.0808441 -65.9701512 -846.4988043
36.8748665 -65.9701512 -846.4868459
38.6688890 -65.9701512 -846.3954212
40.4629114 -65.9701512 -846.3776485
42.2569339 -65.9701512 -846.4264152
44.0509563 -65.9701512 -846.4614966
45.8449787 -65.9701512 -846.4444811
47.6390012 -65.9701512 -846.5047700
49.4330236 -65.9701512 -846.6418826
51.2270461 -65.9701512 -846.9199299
53.0210685 -65.9701512 -847.3267637
54.8150909 -65.9701512 -847.7297995
56.6091134 -65.9701512 -848.1095006
58.4031358 -65.9701512 -848.4828345
60.1971583 -65.9701512 -848.9819493
61.9911807 -65.9701512 -849.4389600
63.7852031 -65.9701512 -849.9436152
65.5792256 -65.9701512 -850.3466125
67.3732480 -65.9701512 -850.8679918
69.1672705 -65.9701512 -851.3663691
70.9612929 -65.9701512 -851.8265823
72.7553154 -65.9701512 -852.3806233
74.5493378 -65.9701512 -852.9095788
76.3433602 -65.9701512 -853.3984399
78.1373827 -65.9701512 -1100.0000000
79.9314051 -65.9701512 -1100.0000000
81.7254276 -65.9701512 -1100.0000000
83.5194500 -65.9701512 -1100.0000000
-144.3214000 -64.1502732 -1100.0000000
-142.5273776 -64.1502732 -856.5510392
-140.7333551 -64.1502732 -856.3462833
-138.9393327 -64.1502732 -856.2477296
-137.1453102 -64.1502732 -855.8939773
-135.3512878 -64.1502732 -855.6881937
-133.5572654 -64.1502732 -855.5267744
-131.7632429 -64.1502732 -855.2533518
-129.9692205 -64.1502732 -854.9827926
-128.1751980 -64.1502732 -854.8577575
-126.3811756 -64.1502732 -854.6829911
-124.5871531 -64.1502732 -854.4373506
-122.7931307 -64.1502732 -854.2938155
-120.9991083 -64.1502732 -854.1252368
-119.2050858 -64.1502732 -853.9393539
-117.4110634 -64.1502732 -853.7397804
-115.6170409 -64.1502732 -853.5853875
-113.8230185 -64.1502732 -853.4195173
-112.0289961 -64.1502732 -853.3119335
-110.2349736 -64.1502732 -853.1596527
-108.4409512 -64.1502732 -853.0240725
-106.6469287 -64.1502732 -852.8916430
-104.8529063 -64.1502732 -852.7477376
-103.0588839 -64.1502732 -852.6329045
-101.2648614 -64.1502732 -852.5496714
-99.4708390 -64.1502732 -852.4800294
-97.6768165 -64.1502732 -852.3743943
-95.8827941 -64.1502732 -852.3263748
-94.0887717 -64.1502732 -852.2122066
-92.2947492 -64.1502732 -852.2018530
-90.5007268 -64.1502732 -852.0644632
-88.7067043 -64.1502732 -852.0086574
-86.9126819 -64.1502732 -851.9513275
-85.1186594 -64.1502732 -851.9343949
-83.3246370 -64.1502732 -851.8390087
-81.5306146 -64.1502732 -851.7736288
-79.7365921 -64.1502732 -851.7194791
-77.9425697 -64.1502732 -851.7268479
-76.1485472 -64.1502732 -851.6474900
-74.3545248 -64.1502732 -851.6593334
-72.5605024 -64.1502732 -851.6089741
-70.7664799 -64.1502732 -851.5517488
-68.9724575 -64.1502732 -851.5512323
-67.1784350 -64.1502732 -851.5144633
-65.3844126 -64.1502732 -851.4740584
-63.5903902 -64.1502732 -851.4354562
-61.7963677 -64.1502732 -851.4749703
-60.0023453 -64.1502732 -851.5867777
-58.2083228 -64.1502732 -851.5140589
-56.4143004 -64.1502732 -851.4643930
-54.6202780 -64.1502732 -851.4556480
-52.8262555 -64.1502732 -851.4014017
-51.0322331 -64.1502732 -851.3306001
-49.2382106 -64.1502732 -851.3070423
-47.4441882 -64.1502732 -851.2692765
-45.6501657 -64.1502732 -851.2238416
-43.8561433 -64.1502732 -851.1940147
-42.0621209 -64.1502732 -851.1173831
-40.2680984 -64.1502732 -851.0961432
-38.4740760 -64.1502732 -851.0371992
-36.6800535 -64.1502732 -850.9782552
-34.8860311 -64.1502732 -850.9060289
-33.0920087 -64.1502732 -850.7964366
-31.2979862 -64.1502732 -850.7115099
-29.5039638 -64.1502732 -850.7234091
-27.7099413 -64.1502732 -850.6564944
-25.9159189 -64.1502732 -850.5685448
-24.1218965 -64.1502732 -850.4265057
-22.3278740 -64.1502732 -850.3415935
-20.5338516 -64.1502732 -850.1567120
-18.7398291 -64.1502732 -850.0658831
-16.9458067 -64.1502732 -850.1015792
-15.1517843 -64.1502732 -849.8999693
-13.3577618 -64.1502732 -849.7881636
-11.5637394 -64.1502732 -849.6809423
-9.7697169 -64.1502732 -849.5871975
-7.9756945 -64.1502732 -849.4754435
-6.1816720 -64.1502732 -849.4301231
-4.3876496 -64.1502732 -849.2903339
-2.5936272 -64.1502732 -849.1602955
-0.7996047 -64.1502732 -848.9640496
0.9944177 -64.1502732 -848.8573117
2.7884402 -64.1502732 -848.7036615
4.5824626 -64.1502732 -848.5305121
6.3764850 -64.1502732 -848.5429302
8.1705075 -64.1502732 -848.2657467
9.9645299 -64.1502732 -848.1935273
11.7585524 -64.1502732 -848.1132603
13.5525748 -64.1502732 -848.0151613
15.3465972 -64.1502732 -847.9298937
17.1406197 -64.1502732 -847.7045039
18.9346421 -64.1502732 -847.5636114
20.7286646 -64.1502732 -847.4454545
22.5226870 -64.1502732 -847.4094429
24.3167094 -64.1502732 -847.3442958
26.1107319 -64.1502732 -847.2683823
27.9047543 -64.1502732 -847.1482697
29.6987768 -64.1502732 -847.1018575
31.4927992 -64.1502732 -847.0301605
33.2868217 -64.1502732 -846.9158045
35.0808441 -64.1502732 -846.9203947
36.8748665 -64.1502732 -846.8761153
38.6688890 -64.1502732 -846.8874458
40.4629114 -64.1502732 -846.8010739
42.2569339 -64.1502732 -846.8453436
44.0509563 -64.1502732 -846.9037159
45.8449787 -64.1502732 -846.9389485
47.6390012 -64.1502732 -847.0168327
49.4330236 -64.1502732 -847.1006955
51.2270461 -64.1502732 -847.3796929
53.0210685 -64.1502732 -847.8031389
54.8150909 -64.1502732 -848.1911609
56.6091134 -64.1502732 -848.6103386
58.4031358 -64.1502732 -848.9911445
60.1971583 -64.1502732 -849.5591950
61.9911807 -64.1502732 -850.0364658
63.7852031 -64.1502732 -850.4517975
65.5792256 -64.1502732 -850.8650443
67.3732480 -64.1502732 -851.3662237
69.1672705 -64.1502732 -851.8438080
70.9612929 -64.1502732 -852.3397477
72.7553154 -64.1502732 -852.9582719
74.5493378 -64.1502732 -853.4119199
76.3433602 -64.1502732 -853.9181283
78.1373827 -64.1502732 -1100.0000000
79.9314051 -64.1502732 -1100.0000000
81.7254276 -64.1502732 -1100.0000000
83.5194500 -64.1502732 -1100.0000000
-144.3214000 -62.3303953 -1100.0000000
-142.5273776 -62.3303953 -856.7140571
-140.7333551 -62.3303953 -856.4995376
-138.9393327 -62.3303953 -856.3107656
-137.1453102 -62.3303953 -856.0482522
-135.3512878 -62.3303953 -855.8663350
-133.5572654 -62.3303953 -855.6341089
-131.7632429 -62.3303953 -855.4626919
-129.9692205 -62.3303953 -855.2809913
-128.1751980 -62.3303953 -855.0750410
-126.3811756 -62.3303953 -854.9127511
-124.5871531 -62.3303953 -854.6828336
-122.7931307 -62.3303953 -854.4823533
-120.9991083 -62.3303953 -854.4290995
-119.2050858 -62.3303953 -854.2245898
-117.4110634 -62.3303953 -853.9980520
-115.6170409 -62.3303953 -853.8560962
-113.8230185 -62.3303953 -853.7030780
-112.0289961 -62.3303953 -853.5663028
-110.2349736 -62.3303953 -853.3950427
-108.4409512 -62.3303953 -853.3121309
-106.6469287 -62.3303953 -853.1931463
-104.8529063 -62.3303953 -853.0279338
-103.0588839 -62.3303953 -852.9229616
-101.2648614 -62.3303953 -852.8380303
-99.4708390 -62.3303953 -852.7609002
-97.6768165 -62.3303953 -852.6895225
-95.8827941 -62.3303953 -852.6050335
-94.0887717 -62.3303953 -852.4907197
-92.2947492 -62.3303953 -852.3755705
-90.5007268 -62.3303953 -852.3353437
-88.7067043 -62.3303953 -852.2600833
-86.9126819 -62.3303953 -852.2104354
-85.1186594 -62.3303953 -852.0973047
-83.3246370 -62.3303953 -852.1128285
-81.5306146 -62.3303953 -852.0232976
-79.7365921 -62.3303953 -852.0307358
-77.9425697 -62.3303953 -852.0376144
-76.1485472 -62.3303953 -851.9099001
-74.3545248 -62.3303953 -851.8792747
-72.5605024 -62.3303953 -851.8367057
-70.7664799 -62.3303953 -851.8375287
-68.9724575 -62.3303953 -851.8475000
-67.1784350 -62.3303953 -851.8397158
-65.3844126 -62.3303953 -851.8296933
-63.5903902 -62.3303953 -851.8182088
-61.7963677 -62.3303953 -851.8017888
-60.0023453 -62.3303953 -851.6906289
-58.2083228 -62.3303953 -851.7166039
-56.4143004 -62.3303953 -851.7238999
-54.6202780 -62.3303953 -851.6258587
-52.8262555 -62.3303953 -851.5773035
-51.0322331 -62.3303953 -851.5926557
-49.2382106 -62.3303953 -851.5829608
-47.4441882 -62.3303953 -851.5320746
-45.6501657 -62.3303953 -851.4873334
-43.8561433 -62.3303953 -851.4885900
-42.0621209 -62.3303953 -851.3504668
-40.2680984 -62.3303953 -851.3441342
-38.4740760 -62.3303953 -851.3378016
-36.6800535 -62.3303953 -851.2374923
-34.8860311 -62.3303953 -851.2528704
-33.0920087 -62.3303953 -851.1852815
-31.2979862 -62.3303953 -851.0691709
-29.5039638 -62.3303953 -851.0019583
-27.7099413 -62.3303953 -850.9018444
-25.9159189 -62.3303953 -850.8186215
-24.1218965 -62.3303953 -850.7038412
-22.3278740 -62.3303953 -850.6177641
-20.5338516 -62.3303953 -850.5390753
-18.7398291 -62.3303953 -850.4076426
-16.9458067 -62.3303953 -850.2906874
-15.1517843 -62.3303953 -850.1978029
-13.3577618 -62.3303953 -850.0831022
-11.5637394 -62.3303953 -849.9874456
-9.7697169 -62.3303953 -849.8959448
-7.9756945 -62.3303953 -849.8143354
-6.1816720 -62.3303953 -849.6606524
-4.3876496 -62.3303953 -849.5873767
-2.5936272 -62.3303953 -849.4190977
-0.7996047 -62.3303953 -849.3481240
0.9944177 -62.3303953 -849.1666121
2.7884402 -62.3303953 -849.0854437
4.5824626 -62.3303953 -848.9708330
6.3764850 -62.3303953 -848.8189963
8.1705075 -62.3303953 -848.6448675
9.9645299 -62.3303953 -848.5970815
11.7585524 -62.3303953 -848.5271399
13.5525748 -62.3303953 -848.3802244
15.3465972 -62.3303953 -848.2245428
17.1406197 -62.3303953 -848.0910996
18.9346421 -62.3303953 -848.0081491
20.7286646 -62.3303953 -847.8993112
22.5226870 -62.3303953 -847.7275488
24.3167094 -62.3303953 -847.6587022
26.1107319 -62.3303953 -847.5970500
27.9047543 -62.3303953 -847.5448270
29.6987768 -62.3303953 -847.4784053
31.4927992 -62.3303953 -847.4754828
33.2868217 -62.3303953 -847.3530545
35.0808441 -62.3303953 -847.2682325
36.8748665 -62.3303953 -847.2802669
38.6688890 -62.3303953 -847.2697936
40.4629114 -62.3303953 -847.2989575
42.2569339 -62.3303953 -847.3320490
44.0509563 -62.3303953 -847.3603512
45.8449787 -62.3303953 -847.3551023
47.6390012 -62.3303953 -847.4066578
49.4330236 -62.3303953 -847.6620946
51.2270461 -62.3303953 -847.9635904
53.0210685 -62.3303953 -848.2630128
54.8150909 -62.3303953 -848.7014057
56.6091134 -62.3303953 -849.1205079
58.4031358 -62.3303953 -849.5132581
60.1971583 -62.3303953 -849.9926573
61.9911807 -62.3303953 -850.4629722
63.7852031 -62.3303953 -850.9243413
65.5792256 -62.3303953 -851.4110828
67.3732480 -62.3303953 -851.9347107
69.1672705 -62.3303953 -852.4096713
70.9612929 -62.3303953 -852.8792541
72.7553154 -62.3303953 -853.4521048
74.5493378 -62.3303953 -853.8793935
76.3433602 -62.3303953 -854.4753255
78.1373827 -62.3303953 -1100.0000000
79.9314051 -62.3303953 -1100.0000000
81.7254276 -62.3303953 -1100.0000000
83.5194500 -62.3303953 -1100.0000000
-144.3214000 -60.5105173 -1100.0000000
-142.5273776 -60.5105173 -856.8601748
-140.7333551 -60.5105173 -856.6686700
-138.9393327 -60.5105173 -856.4483181
-137.1453102 -60.5105173 -856.2477466
-135.3512878 -60.5105173 -856.1472342
-133.5572654 -60.5105173 -855.9174512
-131.7632429 -60.5105173 -855.6439660
-129.9692205 -60.5105173 -855.4700136
-128.1751980 -60.5105173 -855.3000615
-126.3811756 -60.5105173 -855.1122337
-124.5871531 -60.5105173 -854.9408565
-122.7931307 -60.5105173 -854.6840902
-120.9991083 -60.5105173 -854.5781023
-119.2050858 -60.5105173 -854.3756763
-117.4110634 -60.5105173 -854.2851131
-115.6170409 -60.5105173 -854.0846518
-113.8230185 -60.5105173 -853.9140086
-112.0289961 -60.5105173 -853.7189288
-110.2349736 -60.5105173 -853.6291241
-108.4409512 -60.5105173 -853.5424340
-106.6469287 -60.5105173 -853.4644174
-104.8529063 -60.5105173 -853.3060109
-103.0588839 -60.5105173 -853.1794793
-101.2648614 -60.5105173 -853.0674271
-99.4708390 -60.5105173 -852.9199912
-97.6768165 -60.5105173 -852.8174805
-95.8827941 -60.5105173 -852.7694558
-94.0887717 -60.5105173 -852.7218720
-92.2947492 -60.5105173 -852.6360929
-90.5007268 -60.5105173 -852.5713364
-88.7067043 -60.5105173 -852.4910868
-86.9126819 -60.5105173 -852.4806645
-85.1186594 -60.5105173 -852.4336738
-83.3246370 -60.5105173 -852.3754010
-81.5306146 -60.5105173 -852.3523141
-79.7365921 -60.5105173 -852.3010953
-77.9425697 -60.5105173 -852.2676083
-76.1485472 -60.5105173 -852.2522957
-74.3545248 -60.5105173 -852.2288736
-72.5605024 -60.5105173 -852.2041991
-70.7664799 -60.5105173 -852.1164605
-68.9724575 -60.5105173 -852.0805668
-67.1784350 -60.5105173 -852.1403631
-65.3844126 -60.5105173 -852.0826410
-63.5903902 -60.5105173 -852.0367078
-61.7963677 -60.5105173 -852.0277254
-60.0023453 -60.5105173 -851.9849900
-58.2083228 -60.5105173 -851.9450653
-56.4143004 -60.5105173 -852.0024567
-54.6202780 -60.5105173 -851.9510090
-52.8262555 -60.5105173 -851.8933472
-51.0322331 -60.5105173 -851.8699164
-49.2382106 -60.5105173 -851.8464856
-47.4441882 -60.5105173 -851.7980031
-45.6501657 -60.5105173 -851.7262772
-43.8561433 -60.5105173 -851.7199839
-42.0621209 -60.5105173 -851.6778975
-40.2680984 -60.5105173 -851.6405683
-38.4740760 -60.5105173 -851.5935660
-36.6800535 -60.5105173 -851.4942569
-34.8860311 -60.5105173 -851.4632297
-33.0920087 -60.5105173 -851.4369962
-31.2979862 -60.5105173 -851.3318260
-29.5039638 -60.5105173 -851.2601770
-27.7099413 -60.5105173 -851.2299373
-25.9159189 -60.5105173 -851.1500886
-24.1218965 -60.5105173 -851.0257880
-22.3278740 -60.5105173 -850.9306484
-20.5338516 -60.5105173 -850.8176119
-18.7398291 -60.5105173 -850.6797251
-16.9458067 -60.5105173 -850.6345973
-15.1517843 -60.5105173 -850.4938005
-13.3577618 -60.5105173 -850.3622886
-11.5637394 -60.5105173 -850.3114730
-9.7697169 -60.5105173 -850.1812551
-7.9756945 -60.5105173 -850.0968680
-6.1816720 -60.5105173 -849.9686372
-4.3876496 -60.5105173 -849.9020048
-2.5936272 -60.5105173 -849.7793107
-0.7996047 -60.5105173 -849.7269088
0.9944177 -60.5105173 -849.6144934
2.7884402 -60.5105173 -849.3659862
4.5824626 -60.5105173 -849.2491102
6.3764850 -60.5105173 -849.1467224
8.1705075 -60.5105173 -849.0158050
9.9645299 -60.5105173 -848.9057501
11.7585524 -60.5105173 -848.8507876
13.5525748 -60.5105173 -848.7230851
15.3465972 -60.5105173 -848.5971703
17.1406197 -60.5105173 -848.4567913
18.9346421 -60.5105173 -848.3837721
20.7286646 -60.5105173 -848.2403457
22.5226870 -60.5105173 -848.1851355
24.3167094 -60.5105173 -848.0658833
26.1107319 -60.5105173 -847.9316130
27.9047543 -60.5105173 -847.8566833
29.6987768 -60.5105173 -847.7739487
31.4927992 -60.5105173 -847.7836338
33.2868217 -60.5105173 -847.6993250
35.0808441 -60.5105173 -847.6639193
36.8748665 -60.5105173 -847.6664073
38.6688890 -60.5105173 -847.6296714
40.4629114 -60.5105173 -847.5856642
42.2569339 -60.5105173 -847.7183488
44.0509563 -60.5105173 -847.6911202
45.8449787 -60.5105173 -847.7566547
47.6390012 -60.5105173 -847.8624762
49.4330236 -60.5105173 -848.1094452
51.2270461 -60.5105173 -848.3993073
53.0210685 -60.5105173 -848.7065486
54.8150909 -60.5105173 -849.2046901
56.6091134 -60.5105173 -849.6970907
58.4031358 -60.5105173 -850.1071260
60.1971583 -60.5105173 -850.5316561
61.9911807 -60.5105173 -850.9747946
63.7852031 -60.5105173 -851.4137246
65.5792256 -60.5105173 -851.8707610
67.3732480 -60.5105173 -852.3880008
69.1672705 -60.5105173 -852.9265003
70.9612929 -60.5105173 -853.4727997
72.7553154 -60.5105173 -853.9802020
74.5493378 -60.5105173 -854.5193233
76.3433602 -60.5105173 -855.0639687
78.1373827 -60.5105173 -1100.0000000
79.9314051 -60.5105173 -1100.0000000
81.7254276 -60.5105173 -1100.0000000
83.5194500 -60.5105173 -1100.0000000
-144.3214000 -58.6906394 -1100.0000000
-142.5273776 -58.6906394 -857.0558676
-140.7333551 -58.6906394 -856.8283579
-138.9393327 -58.6906394 -856.5693359
-137.1453102 -58.6906394 -856.4273073
-135.3512878 -58.6906394 -856.3448446
-133.5572654 -58.6906394 -856.1347095
-131.7632429 -58.6906394 -855.8669480
-129.9692205 -58.6906394 -855.6929956
-128.1751980 -58.6906394 -855.4708967
-126.3811756 -58.6906394 -855.3465747
-124.5871531 -58.6906394 -855.2474638
-122.7931307 -58.6906394 -854.9000009
-120.9991083 -58.6906394 -854.7597565
-119.2050858 -58.6906394 -854.6683905
-117.4110634 -58.6906394 -854.4938997
-115.6170409 -58.6906394 -854.2665242
-113.8230185 -58.6906394 -854.1356734
-112.0289961 -58.6906394 -853.9908858
-110.2349736 -58.6906394 -853.8199290
-108.4409512 -58.6906394 -853.6546856
-106.6469287 -58.6906394 -853.6020764
-104.8529063 -58.6906394 -853.5007837
-103.0588839 -58.6906394 -853.4437072
-101.2648614 -58.6906394 -853.3011118
-99.4708390 -58.6906394 -853.2315106
-97.6768165 -58.6906394 -853.1577035
-95.8827941 -58.6906394 -853.0381809
-94.0887717 -58.6906394 -852.9672301
-92.2947492 -58.6906394 -852.9395615
-90.5007268 -58.6906394 -852.8744789
-88.7067043 -58.6906394 -852.7473583
-86.9126819 -58.6906394 -852.7198947
-85.1186594 -58.6906394 -852.6528375
-83.3246370 -58.6906394 -852.6152791
-81.5306146 -58.6906394 -852.5913278
-79.7365921 -58.6906394 -852.5440230
-77.9425697 -58.6906394 -852.4660705
-76.1485472 -58.6906394 -852.4292285
-74.3545248 -58.6906394 -852.3880724
-72.5605024 -58.6906394 -852.3562481
-70.7664799 -58.6906394 -852.3566988
-68.9724575 -58.6906394 -852.4033793
-67.1784350 -58.6906394 -852.3384315
-65.3844126 -58.6906394 -852.3250163
-63.5903902 -58.6906394 -852.2526526
-61.7963677 -58.6906394 -852.2369495
-60.0023453 -58.6906394 -852.2071935
-58.2083228 -58.6906394 -852.2417851
-56.4143004 -58.6906394 -852.2333595
-54.6202780 -58.6906394 -852.1704301
-52.8262555 -58.6906394 -852.1223188
-51.0322331 -58.6906394 -852.1577012
-49.2382106 -58.6906394 -852.1622874
-47.4441882 -58.6906394 -852.0366508
-45.6501657 -58.6906394 -852.0054426
-43.8561433 -58.6906394 -851.9916660
-42.0621209 -58.6906394 -851.9425209
-40.2680984 -58.6906394 -851.8955187
-38.4740760 -58.6906394 -851.8419215
-36.6800535 -58.6906394 -851.7749850
-34.8860311 -58.6906394 -851.7256538
-33.0920087 -58.6906394 -851.6872434
-31.2979862 -58.6906394 -851.6420078
-29.5039638 -58.6906394 -851.6003527
-27.7099413 -58.6906394 -851.5217982
-25.9159189 -58.6906394 -851.4162447
-24.1218965 -58.6906394 -851.3292902
-22.3278740 -58.6906394 -851.2016845
-20.5338516 -58.6906394 -851.0646982
-18.7398291 -58.6906394 -851.1032867
-16.9458067 -58.6906394 -850.9778129
-15.1517843 -58.6906394 -850.7915336
-13.3577618 -58.6906394 -850.6708898
-11.5637394 -58.6906394 -850.5794840
-9.7697169 -58.6906394 -850.4653411
-7.9756945 -58.6906394 -850.3464939
-6.1816720 -58.6906394 -850.2709853
-4.3876496 -58.6906394 -850.1425674
-2.5936272 -58.6906394 -850.0768166
-0.7996047 -58.6906394 -849.9381824
