128 128
-51.794602  48.117733 -828.815648
-50.878347  47.861821 -827.129920
-49.960519  47.608933 -825.477756
-49.025123  47.389814 -824.200417
-48.084586  47.180576 -823.032760
-47.134199  46.990270 -822.075255
-46.180755  46.805843 -821.182994
-45.225016  46.625827 -820.339698
-44.263626  46.456671 -819.616948
-43.299301  46.293160 -818.956850
-42.334401  46.130751 -818.308995
-41.374211  45.959290 -817.560653
-40.418299  45.779607 -816.721053
-39.474345  45.576936 -815.626294
-38.539740  45.356296 -814.332081
-37.605682  45.134605 -813.026198
-36.664709  44.926205 -811.867838
-35.717964  44.728901 -810.832651
-34.763108  44.547187 -809.970509
-33.808066  44.365830 -809.112331
-32.852646  44.185200 -808.262214
-31.890196  44.018083 -807.562102
-30.928941  43.848670 -806.836490
-29.968556  43.677584 -806.092314
-29.012644  43.497899 -805.252700
-28.055313  43.320941 -804.443348
-27.091835  43.155801 -803.765175
-26.126530  42.994173 -803.125977
-25.162460  42.830170 -802.460420
-24.192925  42.676671 -801.911465
-23.220615  42.528508 -801.421728
-22.247434  42.382017 -800.950564
-21.268203  42.247155 -800.608470
-20.284837  42.120243 -800.354619
-19.297668  42.000641 -800.181914
-18.307868  41.886096 -800.065335
-17.317933  41.771810 -799.951634
-16.326399  41.660599 -799.872061
-15.335315  41.548521 -799.782869
-14.342101  41.440539 -799.739140
-13.347472  41.335275 -799.725586
-12.349578  41.236287 -799.781691
-11.353092  41.134594 -799.807767
-10.357847  41.030516 -799.807371
 -9.357073  40.937065 -799.924939
 -8.355414  40.845314 -800.061376
 -7.351311  40.758262 -800.249964
 -6.351120  40.663690 -800.355088
 -5.344054  40.582333 -800.606897
 -4.336753  40.501428 -800.863714
 -3.329576  40.420285 -801.117900
 -2.323071  40.337850 -801.357742
 -1.318400  40.251888 -801.558438
 -0.311792  40.169651 -801.800474
  0.696644  40.090929 -802.081529
  1.709013  40.019766 -802.446482
  2.717352  39.940856 -802.725448
  3.723978  39.858653 -802.967867
  4.731448  39.778072 -803.228290
  5.743678  39.706642 -803.590282
  6.753333  39.630262 -803.897332
  7.762786  39.553493 -804.200068
  8.772941  39.478073 -804.517776
  9.779204  39.395173 -804.752448
 10.783080  39.307684 -804.936191
 11.783541  39.213632 -805.047087
 12.780850  39.113520 -805.090714
 13.779627  39.016231 -805.165672
 14.783259  38.928274 -805.344224
 15.786912  38.840356 -805.523205
 16.788529  38.748525 -805.658748
 17.786564  38.649808 -805.717865
 18.783686  38.549337 -805.757510
 19.786224  38.459277 -805.912711
 20.792686  38.376760 -806.151639
 21.799441  38.294805 -806.396811
 22.805613  38.211731 -806.629554
 23.811316  38.127753 -806.852267
 24.819434  38.048418 -807.126519
 25.829574  37.972971 -807.443927
 26.841351  37.900669 -807.796237
 27.853874  37.829801 -808.164474
 28.870633  37.767077 -808.623106
 29.887842  37.705216 -809.091312
 30.905329  37.643892 -809.565481
 31.922386  37.581738 -810.030445
 32.941211  37.522985 -810.533154
 33.959933  37.464034 -811.033656
 34.978470  37.404726 -811.530208
 35.996646  37.344724 -812.019050
 37.015569  37.286159 -812.523850
 38.033032  37.224787 -812.997483
 39.051776  37.165878 -813.498458
 40.076545  37.118550 -814.127978
 41.101372  37.071331 -814.758722
 42.126237  37.024187 -815.390288
 43.151984  36.978740 -816.040686
-82.472808  52.470594 -830.246399
-81.479273  52.363227 -830.209506
-80.485738  52.255861 -830.172612
-79.492204  52.148495 -830.135719
-78.498669  52.041128 -830.098825
-77.505134  51.933762 -830.061932
-76.511599  51.826396 -830.025039
-75.518064  51.719030 -829.988145
-74.524530  51.611663 -829.951252
-73.530995  51.504297 -829.914358
-72.537460  51.396931 -829.877465
-71.543925  51.289564 -829.840572
-70.550391  51.182198 -829.803678
-69.556856  51.074832 -829.766785
-68.563321  50.967466 -829.729891
-67.569786  50.860099 -829.692998
-66.576251  50.752733 -829.656105
-65.582717  50.645367 -829.619211
-64.589182  50.538000 -829.582318
-63.595647  50.430634 -829.545424
-62.602112  50.323268 -829.508531
-61.608578  50.215902 -829.471638
-60.615043  50.108535 -829.434744
-59.621508  50.001169 -829.397851
-58.627973  49.893803 -829.360957
-57.634438  49.786436 -829.324064
-56.640904  49.679070 -829.287171
-55.647369  49.571704 -829.250277
-54.653834  49.464338 -829.213384
-53.660299  49.356971 -829.176490
-52.666765  49.249605 -829.139597
-51.689867  49.110260 -828.747741
-50.777370  48.847123 -826.981818
-49.863317  48.586978 -825.249094
-48.930632  48.362648 -823.913923
-47.992539  48.148711 -822.694114
-47.042463  47.957811 -821.730000
-46.088635  47.774120 -820.845909
-45.133107  47.593697 -819.998104
-44.179142  47.410271 -819.116959
-43.219333  47.238077 -818.360486
-42.258891  47.067102 -817.617538
-41.298478  46.896069 -816.873952
-40.343653  46.714295 -816.011146
-39.397926  46.515032 -814.954215
-38.455706  46.309031 -813.822481
-37.521163  46.088272 -812.526950
-36.578959  45.882237 -811.394846
-35.633127  45.683178 -810.340175
-34.680256  45.497648 -809.435673
-33.726114  45.314562 -808.558305
-32.772759  45.129964 -807.664140
-31.811877  44.959832 -806.930560
-30.850787  44.790101 -806.201431
-29.891183  44.617515 -805.440597
-28.933368  44.441487 -804.641568
-27.978566  44.259670 -803.778290
-27.015153  44.094404 -803.098713
-26.047523  43.937243 -802.509106
-25.077907  43.783901 -801.961883
-24.110199  43.626892 -801.373966
-23.139592  43.475453 -800.847866
-22.166427  43.328933 -800.376378
-21.185372  43.197578 -800.073216
-20.200170  43.074194 -799.858525
-19.210051  42.960263 -799.748761
-18.216133  42.853633 -799.720037
-17.222381  42.746683 -799.687771
-16.227388  42.642120 -799.681991
-15.234021  42.534433 -799.641538
-14.239655  42.428664 -799.622380
-13.245339  42.322798 -799.602138
-12.249810  42.219265 -799.607793
-11.254288  42.115719 -799.613306
-10.258503  42.012678 -799.624419
 -9.258582  41.917587 -799.723775
 -8.255606  41.828369 -799.888326
 -7.252985  41.738467 -800.045291
 -6.248200  41.652727 -800.248445
 -5.239052  41.575373 -800.544678
 -4.231260  41.495411 -800.811972
 -3.222124  41.418033 -801.107948
 -2.214212  41.338301 -801.377792
 -1.206477  41.258231 -801.643879
 -0.196973  41.181560 -801.947704
  0.813164  41.106107 -802.265046
  1.821700  41.027577 -802.548224
  2.829586  40.947795 -802.817520
  3.837192  40.867477 -803.080853
  4.845398  40.788311 -803.356985
  5.848743  40.699801 -803.529388
  6.854615  40.616149 -803.755720
  7.860974  40.533434 -803.992449
  8.865390  40.446984 -804.187726
  9.869680  40.360290 -804.380296
 10.868294  40.262687 -804.451772
 11.867905  40.167001 -804.544529
 12.864759  40.066015 -804.578452
 13.866131  39.973714 -804.708780
 14.869811  39.885848 -804.888347
 15.876508  39.803781 -805.132266
 16.878755  39.713161 -805.281256
 17.877798  39.616384 -805.361899
 18.875859  39.517717 -805.421571
 19.878566  39.427982 -805.580378
 20.882952  39.341473 -805.775003
 21.890919  39.261848 -806.046028
 22.897921  39.180369 -806.296486
 23.907530  39.103900 -806.602547
 24.916315  39.025848 -806.891039
 25.927381  38.952179 -807.228182
 26.939310  38.880170 -807.583752
 27.952502  38.810588 -807.966260
 28.968903  38.747176 -808.417252
 29.985099  38.683368 -808.863849
 31.000892  38.618786 -809.301854
 32.019599  38.559805 -809.802027
 33.038839  38.501850 -810.313593
 34.057256  38.442310 -810.807573
 35.074576  38.380664 -811.278168
 36.092053  38.319320 -811.752115
 37.110667  38.260159 -812.250296
 38.130319  38.202996 -812.770645
 39.153480  38.152577 -813.365866
 40.175230  38.099445 -813.930966
 41.198879  38.049964 -814.536583
 42.222939  38.001274 -815.150990
 43.247519  37.953581 -815.776468
-82.369298  53.460765 -830.152342
-81.375763  53.353398 -830.115449
-80.382228  53.246032 -830.078555
-79.388693  53.138666 -830.041662
-78.395159  53.031300 -830.004768
-77.401624  52.923933 -829.967875
-76.408089  52.816567 -829.930982
-75.414554  52.709201 -829.894088
-74.421020  52.601834 -829.857195
-73.427485  52.494468 -829.820301
-72.433950  52.387102 -829.783408
-71.440415  52.279736 -829.746515
-70.446880  52.172369 -829.709621
-69.453346  52.065003 -829.672728
-68.459811  51.957637 -829.635834
-67.466276  51.850270 -829.598941
-66.472741  51.742904 -829.562048
-65.479207  51.635538 -829.525154
-64.485672  51.528172 -829.488261
-63.492137  51.420805 -829.451367
-62.498602  51.313439 -829.414474
-61.505067  51.206073 -829.377581
-60.511533  51.098706 -829.340687
-59.517998  50.991340 -829.303794
-58.524463  50.883974 -829.266900
-57.530928  50.776608 -829.230007
-56.537394  50.669241 -829.193114
-55.543859  50.561875 -829.156220
-54.550324  50.454509 -829.119327
-53.556789  50.347142 -829.082433
-52.563254  50.239776 -829.045540
-51.582707  50.107446 -828.731553
-50.671530  49.841773 -826.937472
-49.755401  49.585617 -825.249039
-48.825256  49.356405 -823.859671
-47.886338  49.144055 -822.657473
-46.938705  48.948457 -821.641220
-45.986351  48.761935 -820.725706
-45.035778  48.571988 -819.772171
-44.085493  48.381488 -818.812504
-43.132923  48.195378 -817.901576
-42.177957  48.013877 -817.041792
-41.221278  47.835667 -816.218542
-40.264611  47.657434 -815.395032
-39.313213  47.469074 -814.459123
-38.365760  47.273129 -813.439020
-37.422206  47.069691 -812.335741
-36.480582  46.862542 -811.191269
-35.536597  46.659933 -810.097193
-34.588551  46.465128 -809.089745
-33.637971  46.275195 -808.136375
-32.686519  46.086937 -807.201593
-31.728256  45.911773 -806.412156
-30.767765  45.740891 -805.670243
-29.809491  45.565747 -804.881028
-28.850245  45.392471 -804.112548
-27.891740  45.217771 -803.328258
-26.927043  45.054973 -802.676073
-25.961039  44.894687 -802.051780
-24.991809  44.740603 -801.496331
-24.023608  44.584540 -800.918908
-23.054198  44.430802 -800.367293
-22.083572  44.279402 -799.841627
-21.104797  44.143664 -799.489818
-20.120191  44.019135 -799.262423
-19.129825  43.905677 -799.157905
-18.134572  43.801614 -799.157677
-17.139817  43.696593 -799.146817
-16.145214  43.591279 -799.132708
-15.150388  43.486395 -799.123369
-14.153364  43.385736 -799.160921
-13.155643  43.286417 -799.213349
-12.159579  43.183912 -799.230423
-11.163116  43.082175 -799.256008
-10.165903  42.981879 -799.297593
 -9.166930  42.884964 -799.376713
 -8.165854  42.792095 -799.500735
 -7.162744  42.703133 -799.668125
 -6.153960  42.625079 -799.956590
 -5.147095  42.543335 -800.204106
 -4.139379  42.463228 -800.469784
 -3.131503  42.383429 -800.738891
 -2.125261  42.300488 -800.973112
 -1.118529  42.218489 -801.217796
 -0.111207  42.137625 -801.475075
  0.899155  42.062603 -801.797196
  1.909801  41.988128 -802.125392
  2.923660  41.919829 -802.522139
  3.934123  41.845001 -802.846417
  4.942506  41.766177 -803.126332
  5.949106  41.683924 -803.368194
  6.954547  41.599443 -803.585326
  7.956629  41.508505 -803.730792
  8.958566  41.417290 -803.873169
  9.956215  41.317833 -803.924070
 10.955370  41.221268 -804.007073
 11.954952  41.125526 -804.099206
 12.953330  41.027470 -804.165656
 13.954030  40.933878 -804.281647
 14.956033  40.842788 -804.425424
 15.963721  40.762626 -804.690494
 16.965846  40.671773 -804.836891
 17.965281  40.575748 -804.925890
 18.966049  40.482285 -805.043321
 19.969487  40.393954 -805.217718
 20.976100  40.311727 -805.459870
 21.984254  40.232462 -805.734893
 22.993795  40.155863 -806.039510
 24.003340  40.079271 -806.344206
 25.012039  40.001051 -806.630842
 26.023336  39.927828 -806.972928
 27.035816  39.856879 -807.340259
 28.050586  39.790330 -807.756439
 29.066145  39.725298 -808.189447
 30.081630  39.660124 -808.620881
 31.096503  39.593773 -809.039256
 32.114678  39.533770 -809.528091
 33.132798  39.473661 -810.015749
 34.150085  39.411952 -810.485636
 35.167797  39.351057 -810.964577
 36.186943  39.292921 -811.474124
 37.206638  39.235840 -811.995396
 38.229399  39.184651 -812.582062
 39.250951  39.131139 -813.142945
 40.273496  39.079537 -813.725022
 41.296700  39.029199 -814.321139
 42.319352  38.977803 -814.905509
 43.342952  38.928226 -815.510073
-82.265788  54.450936 -830.058285
-81.272253  54.343570 -830.021392
-80.278718  54.236203 -829.984498
-79.285183  54.128837 -829.947605
-78.291649  54.021471 -829.910711
-77.298114  53.914104 -829.873818
-76.304579  53.806738 -829.836925
-75.311044  53.699372 -829.800031
-74.317509  53.592006 -829.763138
-73.323975  53.484639 -829.726244
-72.330440  53.377273 -829.689351
-71.336905  53.269907 -829.652457
-70.343370  53.162540 -829.615564
-69.349836  53.055174 -829.578671
-68.356301  52.947808 -829.541777
-67.362766  52.840442 -829.504884
-66.369231  52.733075 -829.467990
-65.375696  52.625709 -829.431097
-64.382162  52.518343 -829.394204
-63.388627  52.410976 -829.357310
-62.395092  52.303610 -829.320417
-61.401557  52.196244 -829.283523
-60.408023  52.088878 -829.246630
-59.414488  51.981511 -829.209737
-58.420953  51.874145 -829.172843
-57.427418  51.766779 -829.135950
-56.433883  51.659412 -829.099056
-55.440349  51.552046 -829.062163
-54.446814  51.444680 -829.025270
-53.453279  51.337314 -828.988376
-52.459744  51.229947 -828.951483
-51.481603  51.092992 -828.586161
-50.565874  50.836069 -826.889200
-49.643936  50.591081 -825.324720
-48.717742  50.354273 -823.851044
-47.780100  50.139471 -822.621625
-46.833898  49.941122 -821.574845
-45.883985  49.749906 -820.607225
-44.934546  49.557780 -819.629509
-43.987519  49.361017 -818.600326
-43.037768  49.169491 -817.629266
-42.086055  48.981735 -816.700061
-41.129873  48.802570 -815.866208
-40.172846  48.625028 -815.050381
-39.218461  48.442410 -814.178196
-38.270288  48.247849 -813.173454
-37.323967  48.049731 -812.129226
-36.379946  47.847188 -811.035888
-35.434063  47.648226 -809.982296
-34.489346  47.447024 -808.903839
-33.541833  47.251195 -807.885021
-32.591648  47.060503 -806.923220
-31.638893  46.874750 -806.016243
-30.680328  46.700166 -805.233247
-29.721727  46.525650 -804.450996
-28.760709  46.355780 -803.720323
-27.801371  46.182683 -802.953819
-26.837337  46.018610 -802.287489
-25.870302  45.860306 -801.685197
-24.902147  45.704156 -801.106807
-23.934358  45.547301 -800.520595
-22.966060  45.391425 -799.945252
-21.994818  45.241208 -799.432726
-21.019437  45.098946 -799.008497
-20.036767  44.970697 -798.739807
-19.048528  44.853151 -798.589918
-18.055707  44.744412 -798.537787
-17.059082  44.642986 -798.566832
-16.063632  44.539300 -798.570791
-15.067689  44.436564 -798.585288
-14.069450  44.338240 -798.648761
-13.069542  44.243125 -798.747857
-12.072286  44.142910 -798.790347
-11.075492  44.041810 -798.823001
-10.078355  43.941368 -798.862971
 -9.079969  43.843325 -798.929567
 -8.079837  43.748640 -799.033428
 -7.077319  43.658543 -799.188220
 -6.073516  43.570913 -799.370405
 -5.067235  43.488048 -799.605470
 -4.059868  43.407268 -799.863682
 -3.052138  43.327189 -800.129668
 -2.045299  43.245394 -800.376622
 -1.037556  43.165340 -800.642883
 -0.029449  43.085985 -800.916914
  0.981921  43.012900 -801.260539
  1.994626  42.942383 -801.632670
  3.008596  42.874296 -802.031769
  4.023163  42.807358 -802.443624
  5.034626  42.734453 -802.789249
  6.043795  42.657139 -803.085929
  7.043940  42.562479 -803.190078
  8.042858  42.465460 -803.268033
  9.040946  42.366846 -803.328288
 10.038676  42.267544 -803.380907
 11.037676  42.170682 -803.460611
 12.036514  42.073510 -803.536877
 13.037012  41.979527 -803.648539
 14.038184  41.886842 -803.774605
 15.041259  41.797813 -803.941249
 16.046911  41.713739 -804.162902
 17.047782  41.620475 -804.282537
 18.051894  41.533440 -804.471316
 19.055970  41.446335 -804.659325
 20.063313  41.365511 -804.917043
 21.071086  41.285513 -805.183936
 22.079107  41.205992 -805.456127
 23.088878  41.129834 -805.765636
 24.098902  41.054163 -806.080561
 25.110394  40.981315 -806.426812
 26.121234  40.907212 -806.759135
 27.133699  40.836232 -807.126127
 28.149727  40.772102 -807.569147
 29.164953  40.706430 -807.995061
 30.179792  40.640015 -808.412716
 31.193516  40.571456 -808.806586
 32.210791  40.509723 -809.276210
 33.227401  40.446711 -809.731649
 34.244107  40.383885 -810.189146
 35.263448  40.326122 -810.702838
 36.283217  40.269183 -811.225677
 37.303673  40.213565 -811.763193
 38.325250  40.160101 -812.324600
 39.348543  40.109934 -812.922619
 40.373114  40.062225 -813.547910
 41.394183  40.007785 -814.098487
 42.416667  39.956065 -814.679267
 43.440828  39.907568 -815.295816
-82.162278  55.441107 -829.964228
-81.168743  55.333741 -829.927334
-80.175208  55.226374 -829.890441
-79.181673  55.119008 -829.853548
-78.188138  55.011642 -829.816654
-77.194604  54.904276 -829.779761
-76.201069  54.796909 -829.742867
-75.207534  54.689543 -829.705974
-74.213999  54.582177 -829.669081
-73.220465  54.474810 -829.632187
-72.226930  54.367444 -829.595294
-71.233395  54.260078 -829.558400
-70.239860  54.152712 -829.521507
-69.246325  54.045345 -829.484614
-68.252791  53.937979 -829.447720
-67.259256  53.830613 -829.410827
-66.265721  53.723246 -829.373933
-65.272186  53.615880 -829.337040
-64.278652  53.508514 -829.300147
-63.285117  53.401148 -829.263253
-62.291582  53.293781 -829.226360
-61.298047  53.186415 -829.189466
-60.304512  53.079049 -829.152573
-59.310978  52.971682 -829.115680
-58.317443  52.864316 -829.078786
-57.323908  52.756950 -829.041893
-56.330373  52.649584 -829.004999
-55.336838  52.542217 -828.968106
-54.343304  52.434851 -828.931213
-53.349769  52.327485 -828.894319
-52.356234  52.220118 -828.857426
-51.378985  52.081448 -828.473058
-50.458761  51.833166 -826.872019
-49.533592  51.594387 -825.376466
-48.611701  51.349309 -823.810985
-47.674734  51.133208 -822.567158
-46.730227  50.931601 -821.484202
-45.781014  50.739041 -820.501666
-44.832684  50.544783 -819.500291
-43.885415  50.348486 -818.476271
-42.938795  50.150941 -817.438407
-41.989283  49.958954 -816.462242
-41.034561  49.776982 -815.597228
-40.079953  49.594792 -814.729808
-39.123706  49.415751 -813.897331
-38.172213  49.227573 -812.963439
-37.223974  49.033139 -811.960108
-36.275154  48.839825 -810.969197
-35.328227  48.642869 -809.937868
-34.383937  48.440845 -808.850289
-33.440821  48.236564 -807.737663
-32.493174  48.040993 -806.721703
-31.542759  47.850743 -805.764816
-30.589603  47.665762 -804.866408
-29.631684  47.489936 -804.069615
-28.670593  47.320206 -803.340492
-27.708731  47.151959 -802.627831
-26.745097  46.987119 -801.952986
-25.777289  46.830300 -801.367173
-24.807181  46.677904 -800.830456
-23.832052  46.535157 -800.400845
-22.862232  46.382208 -799.857990
-21.887710  46.238296 -799.415440
-20.913623  46.093547 -798.963610
-19.939774  45.948340 -798.506687
-18.956220  45.821789 -798.256843
-17.968912  45.702454 -798.087099
-16.976231  45.593446 -798.031982
-15.980294  45.490698 -798.046353
-14.984441  45.387787 -798.058916
-13.986878  45.288165 -798.107981
-12.987551  45.191931 -798.194656
-11.987272  45.097530 -798.301672
-10.989906  44.997527 -798.346511
 -9.992419  44.897758 -798.393947
 -8.993695  44.800365 -798.467758
 -7.993419  44.705958 -798.574709
 -6.991837  44.614060 -798.709508
 -5.989969  44.522710 -798.850400
 -4.984565  44.438160 -799.066765
 -3.979610  44.352745 -799.273529
 -2.971825  44.272771 -799.540682
 -1.964670  44.191585 -799.794391
 -0.957151  44.111100 -800.055868
  0.050646  44.031147 -800.323267
  1.059572  43.953366 -800.614759
  2.070236  43.878924 -800.943324
  3.082031  43.806658 -801.296041
  4.093546  43.733853 -801.642772
  5.104122  43.659242 -801.969460
  6.112001  43.579448 -802.238616
  7.117041  43.494198 -802.447211
  8.118421  43.401912 -802.577703
  9.120100  43.310199 -802.714560
 10.118699  43.212568 -802.785723
 11.117672  43.115655 -802.864863
 12.117384  43.020162 -802.959757
 13.118902  42.928141 -803.093195
 14.120426  42.836131 -803.226756
 15.122011  42.744239 -803.361630
 16.123044  42.651286 -803.484722
 17.129365  42.568498 -803.720637
 18.136741  42.487737 -803.979065
 19.146960  42.412441 -804.298144
 20.157720  42.338184 -804.628760
 21.168196  42.263382 -804.953329
 22.179519  42.190208 -805.295967
 23.188147  42.111854 -805.581101
 24.197688  42.035255 -805.885720
 25.207377  41.958939 -806.193482
 26.218418  41.885223 -806.530108
 27.233240  41.818776 -806.947403
 28.247802  41.751827 -807.359145
 29.263170  41.686428 -807.788079
 30.277794  41.619598 -808.201134
 31.291457  41.550923 -808.593712
 32.307954  41.487694 -809.046739
 33.324474  41.424510 -809.500255
 34.341414  41.362132 -809.962723
 35.360437  41.303760 -810.469662
 36.380534  41.247450 -810.999495
 37.401552  41.192912 -811.548985
 38.421247  41.135831 -812.070247
 39.444077  41.084775 -812.658390
 40.467648  41.035143 -813.262347
 41.488115  40.979545 -813.800076
 42.510845  40.928298 -814.386097
 43.537833  40.885235 -815.062964
-82.058767  56.431278 -829.870171
-81.065233  56.323912 -829.833277
-80.071698  56.216546 -829.796384
-79.078163  56.109179 -829.759491
-78.084628  56.001813 -829.722597
-77.091094  55.894447 -829.685704
-76.097559  55.787080 -829.648810
-75.104024  55.679714 -829.611917
-74.110489  55.572348 -829.575024
-73.116954  55.464982 -829.538130
-72.123420  55.357615 -829.501237
-71.129885  55.250249 -829.464343
-70.136350  55.142883 -829.427450
-69.142815  55.035516 -829.390557
-68.149280  54.928150 -829.353663
-67.155746  54.820784 -829.316770
-66.162211  54.713418 -829.279876
-65.168676  54.606051 -829.242983
-64.175141  54.498685 -829.206089
-63.181607  54.391319 -829.169196
-62.188072  54.283952 -829.132303
-61.194537  54.176586 -829.095409
-60.201002  54.069220 -829.058516
-59.207467  53.961854 -829.021622
-58.213933  53.854487 -828.984729
-57.220398  53.747121 -828.947836
-56.226863  53.639755 -828.910942
-55.233328  53.532388 -828.874049
-54.239794  53.425022 -828.837155
-53.246259  53.317656 -828.800262
-52.252724  53.210290 -828.763369
-51.273788  53.074863 -828.415004
-50.343199  52.846501 -827.035083
-49.417726  52.608309 -825.546039
-48.493324  52.368057 -824.034134
-47.555033  52.154502 -822.818559
-46.616017  51.942341 -821.618453
-45.669713  51.744188 -820.573840
-44.724436  51.544061 -819.507314
-43.777121  51.347852 -818.484276
-42.831637  51.148122 -817.422165
-41.886900  50.946959 -816.344136
-40.934926  50.759704 -815.420489
-39.982418  50.573479 -814.508268
-39.029658  50.387735 -813.601400
-38.077072  50.201658 -812.690820
-37.127014  50.010721 -811.726302
-36.175685  49.822227 -810.788909
-35.227559  49.627576 -809.783169
-34.282046  49.427905 -808.721702
-33.338326  49.224785 -807.621959
-32.391542  49.027555 -806.587586
-31.443050  48.833608 -805.589651
-30.492581  48.643462 -804.633921
-29.538767  48.459745 -803.749547
-28.576875  48.291556 -803.037520
-27.613851  48.125542 -802.349646
-26.642836  47.974889 -801.832276
-25.672304  47.823306 -801.304588
-24.697694  47.679563 -800.863912
-23.722806  47.536353 -800.429167
-22.748453  47.392118 -799.983029
-21.771687  47.252518 -799.588342
-20.797680  47.107615 -799.134804
-19.825458  46.959283 -798.643193
-18.852258  46.812828 -798.172423
-17.872248  46.679466 -797.846979
-16.882753  46.564334 -797.723889
-15.889307  46.456798 -797.685104
-14.894213  46.352428 -797.681476
-13.896493  46.253107 -797.733877
-12.897931  46.155404 -797.804249
-11.898134  46.060075 -797.900965
-10.900568  45.960457 -797.950076
 -9.903226  45.860409 -797.994421
 -8.905028  45.762006 -798.057014
 -7.904922  45.667270 -798.160319
 -6.903666  45.574745 -798.288164
 -5.902953  45.481178 -798.404442
 -4.901063  45.389871 -798.545801
 -3.896319  45.304052 -798.748077
 -2.887496  45.226071 -799.037362
 -1.879977  45.145585 -799.298835
 -0.872224  45.065550 -799.565313
  0.135947  44.986317 -799.840693
  1.141450  44.901955 -800.059152
  2.149443  44.822381 -800.330742
  3.156308  44.740637 -800.578259
  4.165773  44.663893 -800.881266
  5.174925  44.586545 -801.177568
  6.185058  44.511083 -801.494813
  7.192527  44.430501 -801.755217
  8.196761  44.343701 -801.946611
  9.199630  44.254276 -802.108867
 10.198285  44.156752 -802.181218
 11.196539  44.058457 -802.245017
 12.196048  43.962575 -802.335595
 13.196812  43.869104 -802.452942
 14.199025  43.778419 -802.601205
 15.201396  43.688038 -802.752843
 16.207853  43.605511 -802.991658
 17.216047  43.526321 -803.267526
 18.226190  43.450879 -803.584988
 19.240566  43.383574 -803.992763
 20.253892  43.314251 -804.378145
 21.267063  43.244627 -804.760192
 22.279676  43.173934 -805.130363
 23.287065  43.093197 -805.389057
 24.295039  43.013586 -805.660235
 25.304837  42.937481 -805.970342
 26.317991  42.867827 -806.352053
 27.330711  42.797338 -806.724490
 28.344212  42.728349 -807.113581
 29.361058  42.665792 -807.574065
 30.375350  42.598324 -807.980038
 31.389229  42.530064 -808.377222
 32.405435  42.466276 -808.824037
 33.422865  42.404841 -809.296975
 34.443139  42.348872 -809.830588
 35.461104  42.288465 -810.314940
 36.480968  42.231708 -810.839800
 37.499161  42.171740 -811.329021
 38.517836  42.112698 -811.828514
 39.540273  42.060886 -812.408272
 40.561361  42.006482 -812.959256
 41.581322  41.949913 -813.486199
 42.607712  41.905700 -814.150298
 43.635028  41.863267 -814.834161
-81.955257  57.421449 -829.776114
-80.961722  57.314083 -829.739220
-79.968188  57.206717 -829.702327
-78.974653  57.099350 -829.665433
-77.981118  56.991984 -829.628540
-76.987583  56.884618 -829.591647
-75.994049  56.777252 -829.554753
-75.000514  56.669885 -829.517860
-74.006979  56.562519 -829.480966
-73.013444  56.455153 -829.444073
-72.019909  56.347786 -829.407180
-71.026375  56.240420 -829.370286
-70.032840  56.133054 -829.333393
-69.039305  56.025688 -829.296499
-68.045770  55.918321 -829.259606
-67.052236  55.810955 -829.222713
-66.058701  55.703589 -829.185819
-65.065166  55.596222 -829.148926
-64.071631  55.488856 -829.112032
-63.078096  55.381490 -829.075139
-62.084562  55.274124 -829.038246
-61.091027  55.166757 -829.001352
-60.097492  55.059391 -828.964459
-59.103957  54.952025 -828.927565
-58.110423  54.844658 -828.890672
-57.116888  54.737292 -828.853779
-56.123353  54.629926 -828.816885
-55.129818  54.522560 -828.779992
-54.136283  54.415193 -828.743098
-53.142749  54.307827 -828.706205
-52.149214  54.200461 -828.669312
-51.174361  54.057185 -828.233831
-50.228602  53.857985 -827.177591
-49.300579  53.624693 -825.742938
-48.369543  53.397192 -824.372565
-47.433813  53.178715 -823.102362
-46.497383  52.961582 -821.847071
-45.554466  52.756919 -820.730189
-44.608427  52.558258 -819.679946
-43.659110  52.365896 -818.699608
-42.714828  52.163858 -817.611865
-41.769205  51.964396 -816.552721
-40.823521  51.765052 -815.494887
-39.875069  51.571029 -814.496115
-38.926541  51.377151 -813.498956
-37.979709  51.180013 -812.465613
-37.029470  50.989425 -811.504966
-36.078649  50.799954 -810.556720
-35.129818  50.606659 -809.566030
-34.182308  50.410825 -808.547152
-33.233551  50.217387 -807.554879
-32.285892  50.021839 -806.539179
-31.340067  49.822767 -805.484365
-30.390956  49.630008 -804.499628
-29.438061  49.444525 -803.595645
-28.476858  49.275012 -802.868929
-27.510325  49.115743 -802.255922
-26.539425  48.964868 -801.736089
-25.563051  48.824517 -801.333068
-24.584639  48.688081 -800.973505
-23.606458  48.551201 -800.609019
-22.626010  48.418681 -800.292917
-21.648087  48.281306 -799.922927
-20.674139  48.136290 -799.468130
-19.702736  47.986383 -798.959044
-18.728911  47.841131 -798.501621
-17.757052  47.692099 -798.002246
-16.772537  47.567395 -797.772906
-15.788568  47.441642 -797.531920
-14.796274  47.331890 -797.468545
-13.800590  47.228656 -797.477523
-12.804541  47.126123 -797.494275
-11.805337  47.029654 -797.578338
-10.808768  46.928119 -797.606176
 -9.811685  46.827574 -797.644995
 -8.814065  46.728059 -797.695250
 -7.811173  46.638680 -797.858016
 -6.808419  46.549034 -798.017819
 -5.805110  46.460456 -798.189469
 -4.802426  46.370677 -798.347788
 -3.797428  46.285344 -798.555467
 -2.794062  46.196875 -798.728332
